domain,id,group_std,weighted_divergence,deltaQ,conflict_strength
wikipedia,BkiUdl45qX_Bhxbdq2n3,0.31741074195964947,1.2825332559594742,0.015699039305302642,1.2416059748436212
wikipedia,BkiUdSw4uzki04H6j-HW,0.1547359655866429,0.7771801528847508,0.010552949196428463,-0.3715863225540955
wikipedia,BkiUesA5qhLBcdv_W0UK,0.1762846522929403,0.8428715741627036,0.007397738765926143,-0.22496694070824552
wikipedia,BkiUfm85qhDCuB568F0G,0.1023127969993989,0.3933309408878502,0.0030377179549969657,-1.3289185442024194
wikipedia,BkiUfyw5qhDCoPRSOlxV,0.12221152684417726,0.7143527410513416,0.009096558543905786,-0.6429389115569031
wikipedia,BkiUdg45qU2Ap6XtYtCI,0.2729013742578913,0.7252674608568944,0.057877442987008754,0.899586917669495
wikipedia,BkiUcI_xK1fBGsWmuZyY,0.14160504525759074,0.6619955077618926,0.011431875137362546,-0.5936023861410418
wikipedia,BkiUbZDxK4tBViZLDxUC,0.24213682745652657,1.3362706004191163,0.023417471893217745,1.1064966308927826
wikipedia,BkiUdU_xK3xgpZzQoKny,0.18768555206545107,1.027173079689288,0.023345541931408142,0.3805139872067077
wikipedia,BkiUbsrxK0-nUGYe4sB9,0.17110775388972618,0.8211134431172227,0.021267902784927906,-0.04665462407891349
wikipedia,BkiUfRM5qhLBirlXGoOw,0.14945307609773975,0.8035501029785512,0.018611835245182895,-0.21884430292228405
wikipedia,BkiUbybxaJJQnJ5kTfj_,0.09052031119885728,0.4517647356312712,0.004613902797842961,-1.2673556248334952
wikipedia,BkiUdWw4uBhiv24yKsIW,0.17089721816395417,0.8276479969973324,0.006796082473459697,-0.2834022032373077
wikipedia,BkiUdKo5qX_AY1ZPJOuV,0.16410280906468333,0.9658851638961962,8.90529442371113e-05,-0.21732071200568776
wikipedia,BkiUda7xK4tBVicoC8hb,0.278138533739991,1.4580663163006642,0.02780691433308241,1.5339429346557283
wikipedia,BkiUeVLxK7Ehm4qs1CP7,0.1980448680257851,1.134114090698278,0.02362039365154578,0.5966883926099286
wikipedia,BkiUeQ7xK1fBGwCLNuNq,0.1599584295571385,0.7698885114856238,0.008556477273116314,-0.3924734943970583
wikipedia,BkiUerzxK6wB9k0iM8O4,0.15977225982503201,0.7731293684763954,0.01791251145167455,-0.22948956172246732
wikipedia,BkiUc-vxaKgTq1C9OGeL,0.11994084271214797,0.6983000387749163,0.005165884432724033,-0.7447526058504732
wikipedia,BkiUe7vxK7IDBOV4tESb,0.13522187207793518,0.5859734512221261,0.016405196613271056,-0.6549581929999866
wikipedia,BkiUbXc4eIfiUWJpLpUU,0.21967480422684246,0.7315857446264642,0.017716325998200888,-0.019124444417451123
wikipedia,BkiUfojxK7kjXIdHA8-r,0.26135492482474004,1.4750535371397173,0.024732935599969863,1.4300438678874083
wikipedia,BkiUbB45qg5A5wELCUDN,0.31140914759773464,1.4313921606782278,0.024770742197749496,1.5955644780429978
wikipedia,BkiUdAk25V5ihkoTWsPk,0.1967371721696361,0.9537488393540541,0.020841784910518135,0.2675861530725098
wikipedia,BkiUfmk5qhLBvG9b_lat,0.21983080287033552,0.982856232687492,0.022236272157742765,0.44266693349733266
wikipedia,BkiUdSE4dbgg5rq9rBOz,0.3305859440119271,1.3841975789244259,0.04707899559678669,1.9909843133759173
wikipedia,BkiUckrxK1ThhBMLfs6c,0.08086316646450865,0.26654170251123854,0.009319119241771645,-1.5154359528004657
wikipedia,BkiUcCg5qsNCPSsgarLs,0.22135188174539344,1.1034490297178026,0.003087142111543262,0.30894921270375264
wikipedia,BkiUfwY241xiMs_hTb2R,0.1795979118699557,1.1139641533977467,0.01464584204890057,0.32808473251102993
wikipedia,BkiUe7PxK0wg09lKEDv2,0.1571541923314728,0.8207786716185244,0.013207856404407081,-0.24862511778829705
wikipedia,BkiUe4A4uzliCsUqqrrw,0.14888678379833134,0.8103506829527922,0.010300056552056569,-0.3522186349841008
wikipedia,BkiUe9425V5jWJMbOf9z,0.15378623453127482,0.8662459967538741,0.00264104124229797,-0.37412260251903495
wikipedia,BkiUd3E5qX_BwR884VjH,0.2019418269335462,0.6534695805498774,0.026239857409785794,-0.0759199979196849
wikipedia,BkiUf8XxK7kjXLSrIFui,0.23917854592070675,0.8034525609505381,0.019164257360875125,0.20564854784108041
wikipedia,BkiUdbjxK3YB9raX0iaV,0.23154565625416307,1.2062809318294494,0.045906139949904556,1.2405783350803872
wikipedia,BkiUdmQ5qhLBCSMaNkny,0.09495399930090052,0.4288516268061928,0.00024297155213320876,-1.3561100736968612
wikipedia,BkiUdcY4eIXhokFxSKW7,0.18703853280797889,0.8700070897540022,0.007496063256519969,-0.13202403645984928
wikipedia,BkiUdwM25V5jESabHvp5,0.1225755785186081,0.5232719642408791,0.014391299842711813,-0.8435875211661911
wikipedia,BkiUbKE5qWTD6essZPDf,0.1150288936027244,0.36203596809709293,0.01936781837365087,-1.0406056589465156
wikipedia,BkiUfsvxK0zjCxh75q0E,0.15440724165521305,0.8404533009551357,0.014461640953398636,-0.20995429909854918
wikipedia,BkiUc484eILhP_ZFBFHC,0.14730742187758805,0.613029373647135,0.0004844460567823283,-0.8280177007700202
wikipedia,BkiUdkjxK7ICUuXelAHH,0.16394366601884047,0.9592188794492846,0.011506544498089577,-0.034355641397078834
wikipedia,BkiUdV44eIXhxFYKUziM,0.14417991058334947,0.6862304914540652,0.011469667551157858,-0.543977220220078
wikipedia,BkiUdtk25V5i9my3-wd6,0.17300736906008085,1.018284138873725,0.0007209475210813998,-0.08523576141403907
wikipedia,BkiUdvs5qhLACAkxBMVB,0.16959879936804684,1.014614259815683,0.019728390435913845,0.2161697445626578
wikipedia,BkiUbqM5qdmB62kgJDfa,0.3644972988606157,1.6005447521571137,0.042283882945074236,2.397392740738673
wikipedia,BkiUcyzxK1UJ-2RwWUA9,0.19045494853208952,1.1679198675636058,0.011988297218853528,0.4157240871499795
wikipedia,BkiUbXQ5i7PA9KOTUMU0,0.08928669968806892,0.4359191243843317,0.009657041641149888,-1.211655178019629
wikipedia,BkiUeoE5qoTAhv86iPCr,0.10569179242117463,0.521041629868911,0.0117371291095546,-0.9702134150341621
wikipedia,BkiUdv825V5jCITp15X_,0.14368830783351003,0.6040718745699026,0.016980164480799642,-0.5783291903856549
wikipedia,BkiUekU5qsFChfNA2XLn,0.07339156916592397,0.3460149309685691,0.0027577196080592614,-1.5398928082599797
wikipedia,BkiUdUU5qhDACtwISfjp,0.25566793655159564,0.9361311492669148,0.025217098181980924,0.5876830725087329
wikipedia,BkiUfnzxK7IDBrtwR64W,0.173017418261018,0.9326828625456068,0.000955836159878376,-0.2121244253131498
wikipedia,BkiUdqg4eIZjyngneATK,0.3000207809845034,1.6655602914681569,0.02884039906002922,1.9701226173206323
wikipedia,BkiUdKg5i7PA9O6rS_6G,0.12289006954545596,0.6018062583509123,0.010028617888718339,-0.7961057630599802
wikipedia,BkiUdG45qoTApGm2f6mL,0.2880749868918918,1.3528588219450963,0.018416819668974904,1.2595516673717655
wikipedia,BkiUfsg25V5jeJ_WQ7N4,0.10624074330144694,0.6427983741302493,0.0075281755425747054,-0.8529286264856806
wikipedia,BkiUb7TxK02iP4Wj_Su9,0.07370875541289436,0.3233319581437187,0.011017500896489785,-1.4328459812339005
wikipedia,BkiUfe3xaKgQWseFxhbw,0.14216024494569346,0.8185199023906977,0.012849270928631917,-0.3275633380384997
wikipedia,BkiUbQY5qrqCykKvZa3D,0.28056769887534994,1.2940385061313293,0.006910815999082831,0.9394427810404895
wikipedia,BkiUd8M25V5jB4AVSNZW,0.15549682575228582,0.7116253582905037,0.0016627588027039453,-0.6193063235565183
wikipedia,BkiUfFDxK7Tt522WcQAc,0.2441928201407428,0.8768082664751323,0.026190172606196938,0.4603677669169573
wikipedia,BkiUc0c4eIfiUSUPWjsO,0.23049743517491839,1.282619087418249,0.02793865113222055,1.0473508586909799
wikipedia,BkiUbifxK0zjCxN_rr1i,0.28589304962021855,1.4736058482223926,0.027868328440729506,1.5946419267413452
wikipedia,BkiUc5c4ubnjop7FFHuP,0.2749300102869188,1.7183244520506007,0.017392580225855492,1.7402878948808218
wikipedia,BkiUbsU5qsBB3PVU-urT,0.10837771030188278,0.4916353473802205,0.011072194935323076,-1.014050778656754
wikipedia,BkiUe3XxK6nrxqmo1FOg,0.23487679489645255,1.416296026769142,0.0022743995190472877,0.8362303564313699
wikipedia,BkiUc5zxaKgTrD7b6_XT,0.21577019190545269,0.9851946685006419,0.028355957345327143,0.5313779834619918
wikipedia,BkiUd7o4eIOjSdSJzAfb,0.28688554259012444,0.8929319591316189,0.04689394068879621,1.0342171409599548
wikipedia,BkiUdAA4ubngxaggwKUI,0.1255431898262793,0.6274391280747211,0.01652830337406319,-0.6342413611316695
wikipedia,BkiUcAjxK02iP15vfLyu,0.12455230644687147,0.5567410284045653,0.00629164113838343,-0.9208015996240999
wikipedia,BkiUbhE5qsJBjPtcWlDC,0.12268439001624298,0.4374469563489512,0.01652853748231109,-0.938054664775104
wikipedia,BkiUfrE5qg5Ds8lAVm6E,0.05129948724240007,0.18084881622229132,0.006159133337949596,-1.8369890196019
wikipedia,BkiUbZA4eILhQAtyZNhh,0.18038205605833754,0.9809958457230412,0.014019771154555771,0.11771121491145717
wikipedia,BkiUbTo5qrqCygvbOz8r,0.13982715464357187,0.6385543193004117,0.007128760038404736,-0.7107607791971703
wikipedia,BkiUa87xK1ThhAcYiXOo,0.058835974155760896,0.2799052133830442,0.008546180391179325,-1.6100679175132102
wikipedia,BkiUeDQ5qYVBjbaaWHo2,0.23537337235116723,1.0554184443981263,0.05462747651502192,1.175664587674731
wikipedia,BkiUdGA5qsJBjnJ89rZ9,0.1968762416643346,0.9813646806088301,0.019209732635855292,0.2827509360851342
wikipedia,BkiUddM5qWTA9fx_AbwB,0.15459873863237283,0.7438941499803219,0.01743846913334579,-0.30619792239647636
wikipedia,BkiUbu_xK3YB9i3RJU2L,0.08171640890192063,0.47822456605149444,0.0016254859797619758,-1.3183825452500206
wikipedia,BkiUbxXxK0zjCxN_r6o0,0.15621154024597783,0.6960489143567772,0.0191715849458724,-0.3424786725777763
wikipedia,BkiUdAc5qdmDApqFPLDf,0.3035985133416603,1.724454822516915,0.022427406707285824,1.9678493467613134
wikipedia,BkiUbIE5qhLACDi6AmDj,0.16873323583580424,0.8007582270314029,0.0404713805786413,0.23734611985750637
wikipedia,BkiUd3Y4eIXgu2wFKbPO,0.13263969940950954,0.6964764909297189,0.0053952841610456215,-0.6848740056755365
wikipedia,BkiUbMo5qoTDtpFhrKUZ,0.14463652289495565,0.5332105383505468,0.0022281034426959723,-0.932847428899098
wikipedia,BkiUeG85qdmDNmRzV4i1,0.12238834284919836,0.6459987923781991,0.008357211246618645,-0.7592215254627832
wikipedia,BkiUa_05qg5A5wELCSSY,0.1343303473513302,0.7379689898073726,0.0071548440427674775,-0.5837064376266708
wikipedia,BkiUb7_xK6-gDz87Otfj,0.27183947398069697,1.0016033248989689,0.013361427397850845,0.5613255216942244
wikipedia,BkiUbNU4dbjiU5gJuJwy,0.19059689701575752,0.6860526740963216,0.01704109165998502,-0.23480898820620513
wikipedia,BkiUeTHxK3YB9raX1jb1,0.07023494850905507,0.3483359521954052,0.004339582136413944,-1.5240881496948866
wikipedia,BkiUajHxK1fBGwCLKIcf,0.15216491359963155,0.8021784636113367,0.01796601235201012,-0.21935914110869104
wikipedia,BkiUfEnxK7IACwaaA4jS,0.1481996827698924,0.9090258729812347,0.0027919863169844072,-0.33198410029501196
wikipedia,BkiUdMHxK6EuNCvepocc,0.2196092146800364,1.336545176812806,0.006693235601962666,0.7186368157000523
wikipedia,BkiUaarxK0iCl4WD11Hg,0.11976216561516691,0.44332614960131556,0.012319719484653047,-1.014063274515515
wikipedia,BkiUbU44uBhhxLtiMGxA,0.21743124627757754,1.2008461352679456,0.02154510105350868,0.7532316369029899
wikipedia,BkiUbQvxK7Ehm9ic-s7-,0.17604636827665895,0.7460058243874771,0.005312479423127903,-0.40963543417711423
wikipedia,BkiUeyq6NNjgB1scZ9n0,0.18873224818172232,0.8244275031119527,0.024571862224757046,0.09609191038436773
wikipedia,BkiUfAk5qhDCUnl_eEhk,0.18690439835781958,1.0871642461669535,0.0005214115440523304,0.0810425072963209
wikipedia,BkiUc1o4uzlhcODLclRY,0.1491492468234918,0.8027321481757257,0.005348553759731062,-0.4467450613639715
wikipedia,BkiUeirxK6nrxqmo0vYM,0.2389143425424228,0.9391368292836505,0.028876598493242867,0.5768898902627135
wikipedia,BkiUeAE4eIOjR7R12wvJ,0.13639827213946387,0.7292579484757361,0.01037753473678038,-0.5327297432873985
wikipedia,BkiUbRU5jDKDx3bd2O7U,0.12922207302145045,0.6632542960609205,0.0032662063004692543,-0.7876604372063665
wikipedia,BkiUd2025YjgKNDlV33I,0.18322484467237973,1.0117253892264193,0.0037103944901976105,0.0027888541521717825
wikipedia,BkiUdws25V5hcGj05w67,0.24529658100414822,1.2176762106540864,0.026990929228968508,1.0004205851258465
wikipedia,BkiUdtc5qYVBSqkyhTNX,0.2850207855227719,1.4939523078390184,0.008776591415220414,1.2974989187447616
wikipedia,BkiUeCvxaJJQnNCygXHE,0.27041034789597046,0.7763769674160302,0.03692629329989383,0.6104256261359258
wikipedia,BkiUd545qdmB663W6s8L,0.22933552953710934,1.4205086115594665,0.017940508628243645,1.0830772644480116
wikipedia,BkiUdcU5qYVBYPffxTkO,0.3335318975101252,1.0759003561711902,0.037187413869766095,1.3651049945368785
wikipedia,BkiUcIjxK0fkXQzmK66G,0.17866062264539462,0.8815593293521138,0.010821912911921694,-0.09664807605888724
wikipedia,BkiUcObxK5YsWTJsOvrs,0.3164640538392765,1.1650171739382889,0.021948438035789553,1.1636181970928023
wikipedia,BkiUdqA5qX_Bpe9RFtEf,0.15410273657056964,0.7300465825597221,0.007609684202757816,-0.49659010960885247
wikipedia,BkiUfKo4uzliCt-nLpfE,0.24134027974649022,1.1782357983421685,0.014219317800245102,0.7048938167559164
wikipedia,BkiUdZw5qsJBjnECpiwq,0.17999961825765357,0.8652770553470677,0.020820039026828274,0.05443888263454983
wikipedia,BkiUfJU5qhLBqPGg5UTQ,0.15868230037571546,0.7487172051831342,0.01489582754226354,-0.3231023898928323
wikipedia,BkiUbHDxK0iCl4YJlzxx,0.13880918851941018,0.7790256394321383,0.0008395638433034702,-0.6074322873378505
wikipedia,BkiUeWPxK0iCl2n2ABpi,0.21648113550598608,1.136013887483296,0.030937441308132474,0.8091810839187845
wikipedia,BkiUdhU4ubngxbxwfDwd,0.1784173224305668,0.740854011625415,0.01003299523449841,-0.32637576419712894
wikipedia,BkiUfbzxK3xgpbEREfXv,0.1728802578778342,0.5190422558312439,0.031752687137421076,-0.32240084296997146
wikipedia,BkiUcCbxK1ThhCdy7RAd,0.2161626646820209,1.2702963274463057,0.004115466132683765,0.5575835042933666
wikipedia,BkiUc8Q5qWTA4Mh7grT_,0.2118988617352477,1.0800197551348039,0.0001930231710776109,0.18021586197742706
wikipedia,BkiUdgE5qWTBJKvQ8VbJ,0.21864249111281503,0.913118850205286,0.01698769865441463,0.24137253032542316
wikipedia,BkiUdO3xK7Tt522WabBD,0.22998670937664498,1.1057962019325027,0.01987136448591209,0.6375400920311478
wikipedia,BkiUfoU5qhLByVBy149E,0.1470968099623681,0.6732799237464104,0.011461679234302635,-0.5504205535907707
wikipedia,BkiUdt425YjgKDfmSLfK,0.1619888046052332,1.005287234897307,0.003417780789824465,-0.11031039908906182
wikipedia,BkiUbvbxK2li-Hhr-g6F,0.18124353117476324,0.8713972916268058,0.03869426536547216,0.3731054506857024
wikipedia,BkiUdOY5qWTA8XvyTQJv,0.12643820157004218,0.6756211098898788,0.0048160016187304144,-0.7553105410168139
wikipedia,BkiUfDY4uzkg4EbSnBAj,0.25933291304080835,0.7936585273132875,0.011765027379888104,0.15828844956095184
wikipedia,BkiUdoU25V5io-ocx9bg,0.12130743269062319,0.49501705909292737,0.006881865288345668,-1.020200457395518
wikipedia,BkiUbYQ5qhLACD0Xw1eZ,0.1820810740356652,1.0227964214696372,0.006777495437643,0.06651511634942328
wikipedia,BkiUbnE5qhDACp_JYCjX,0.133415774123089,0.5979108849360736,0.000169685088073801,-0.9207785856568435
wikipedia,BkiUb4Y5jDKDyDF8v8Mr,0.17301155229939463,0.7198539019028822,0.01625801591358267,-0.27779690912950106
wikipedia,BkiUcQvxK02iP1lCXmDQ,0.06678781482938113,0.32815468670332715,0.004675227916160374,-1.5652083494769233
wikipedia,BkiUbYnxaKgS2D2zM5h-,0.11552511169397506,0.6712801892890068,0.009679355033205939,-0.7298650945386111
wikipedia,BkiUbDI4uBhhxHcw_zRP,0.12912714015309376,0.7833762580811429,0.01294811901141743,-0.4399544452463461
wikipedia,BkiUdjg5qhLA_bAY2anA,0.1655864889935019,0.8561022816473999,0.004547556539912345,-0.3026466489613345
wikipedia,BkiUfX3xK6mkyCfOEToR,0.11865325921947027,0.6169151626089694,0.00717646932806304,-0.8410422901105368
wikipedia,BkiUcOM4ubnjom5B6Cck,0.17463496119418492,0.9788571916318556,0.021513238674563062,0.2150997034765295
wikipedia,BkiUbm04eIfiUWJpL2sr,0.12882735279172117,0.7338195709874409,0.011302504891742005,-0.5450837508211757
wikipedia,BkiUewDxK7kjXMEc-jxp,0.09530563276883448,0.4762253862444017,0.008849816600507432,-1.1358604842495448
wikipedia,BkiUa545qhDACkNVy8Ut,0.2200086931173076,0.959481428327306,0.006143498249538415,0.13444388639090354
wikipedia,BkiUdW85qsBC5C3p7mdD,0.14072720366010477,0.7072797313858019,0.016316653906985223,-0.4454487901372226
wikipedia,BkiUdgI4uzlheuwgJJkw,0.14742883865525172,0.9007788151313402,0.010477178047914204,-0.21765154563639924
wikipedia,BkiUewPxaKgQRkwUl2K-,0.1585814159102421,0.6279491896007948,0.007142068291368819,-0.639957915161407
wikipedia,BkiUd0DxaKgQLBMQPgYD,0.1407930768114517,0.5638780800844095,0.01179880496114366,-0.7411960777664145
wikipedia,BkiUc_bxK7Ehm79fch8M,0.13077775782449189,0.5241860975455908,0.0022489114870121174,-1.0104366969742813
wikipedia,BkiUdKrxK3YB9ohkMd1O,0.09765036075385294,0.4745368250942091,0.01312286627529885,-1.0550243595213582
wikipedia,BkiUdOs4uzlhYyxW3qfg,0.1581641118478273,0.9928091702537118,0.005505988910658233,-0.11163333659002977
wikipedia,BkiUdpc4eIZjpZeDTyXz,0.1491711818083138,0.6936792764717794,0.024971754993163175,-0.28018525892111146
wikipedia,BkiUcabxK0fkXQzmLNij,0.2699688593901055,1.1089681220712753,0.007500164314670932,0.6173399493929268
wikipedia,BkiUeRfxK1fBGsWmwiD8,0.11015346352163313,0.582518347288157,0.0073340628797443075,-0.9303127907231591
wikipedia,BkiUbB05qhDACkNVzEgJ,0.1627934179616914,0.7578294648520422,0.0027351260942066746,-0.4966577571455218
wikipedia,BkiUfwo5qhLB3VuyXXT1,0.1575178731407955,0.8888644881780746,0.006463829775504082,-0.2573374511939563
wikipedia,BkiUfGnxK7IADzpkVTe8,0.16184549012603586,0.7335115701433542,0.003798670954617056,-0.5201766143793917
wikipedia,BkiUct_xK6-gD0SrcyuY,0.18144827157987453,1.12166335917324,0.01024666408136965,0.27371508941821476
wikipedia,BkiUeK04eIOjSIyClKj3,0.1313742585640892,0.6301947942660993,0.00872090273038778,-0.7356288763873859
wikipedia,BkiUcozxK6mkyCKC0UzL,0.15594015736450437,0.7887522910960368,0.018615785988723377,-0.21138693501107397
wikipedia,BkiUdnw4uzlh5qyYgdXK,0.21449666311784288,1.0152032126979502,0.02219105594792592,0.4666855712934892
wikipedia,BkiUdkzxK7IDKzHWNJA9,0.18658220066712328,1.0040694995667203,0.01756478562769276,0.24189977569196905
wikipedia,BkiUdqY4ubngyxyhmYYR,0.09901825589818208,0.6052548854798852,0.005379748930997241,-0.980262281937984
wikipedia,BkiUdtw5qYVBfjdSHBLY,0.26882861696357796,1.0435756344407519,0.03177342249375964,0.9242676392853072
wikipedia,BkiUcOPxK3YB9m8SV_DX,0.1583407878674743,0.7898180274858411,0.010465634301300153,-0.33705639666334164
wikipedia,BkiUd7c5qoTBG_qrrEOr,0.17887227439505898,0.8609826998800011,0.00018042181569122295,-0.3078587955573985
wikipedia,BkiUbYnxK6EuNArbAdvq,0.10735084736790322,0.501835840810029,0.008468960310702878,-1.047411337902421
wikipedia,BkiUaRHxK4sA-46xLSwU,0.18165136482998662,0.9240464646979443,0.002328786041694564,-0.16205841594686088
wikipedia,BkiUfk8241xiER2ZIkwj,0.10411976742546457,0.4977305244183939,0.006496947402095832,-1.1021338049657639
wikipedia,BkiUbEw5qsFAfyH9wbYA,0.17192426933808763,1.0499497048107105,0.019021735518557126,0.26897587600674017
wikipedia,BkiUfhfxK6Ot9UjEDgR0,0.272830682577756,1.167459147626997,0.03564580763657521,1.1980279537228071
wikipedia,BkiUgAu6NNjgB1scbNQZ,0.2432605496920755,1.3180236156186238,0.008193165298705174,0.8252425708361103
wikipedia,BkiUc984dbgg7Sw9wfTq,0.13369291504462585,0.5791913032006553,0.007640319402931195,-0.8212569066790221
wikipedia,BkiUeCTxK2li-DeX0c7r,0.10329242416963909,0.33962328174504636,0.013006881567514061,-1.237227463923923
wikipedia,BkiUdIk241xg966rOiuM,0.22391362011318316,1.2050897024508844,0.020007822719494472,0.7636164337487135
wikipedia,BkiUeRM25YjgKNDlWVPQ,0.1476929246273259,0.9228252840312996,0.000901366732586617,-0.3453311525546845
wikipedia,BkiUfPjxK7IABDHEZbXz,0.05647504569476658,0.26574991580096696,0.003996272735417139,-1.7199133878075203
wikipedia,BkiUdlw4eILhQJztnlBp,0.13747124726570548,0.5195420375081724,0.01205205645760421,-0.8200795040463837
wikipedia,BkiUdvjxK1ThhCdy82tC,0.21284262158157713,1.0087984843869067,0.045870168443736314,0.8513649824604249
wikipedia,BkiUbP825V5hcGj04JqE,0.10326595668463091,0.3466473846534218,0.005966965733657181,-1.3461621494108003
wikipedia,BkiUd9k5qX_BvJpaXrBP,0.1941216005760093,0.8937549721005918,0.0394181701635577,0.47919574300961043
wikipedia,BkiUc3c5qsBC6uknBJRR,0.2425496769527935,1.3812922389316717,0.028052019285321528,1.2559725373444937
wikipedia,BkiUdyU4eIfiUSz0sheq,0.13069544991080384,0.5406955154717591,0.011583854741847421,-0.8270364541698063
wikipedia,BkiUbAs4c3aisBY82sbS,0.2998378195936828,1.3313251292348034,0.03616335901407408,1.5824369293916791
wikipedia,BkiUbb05qsBB3TGfaQvp,0.3086894920195028,1.2279660403328265,0.03888022214346132,1.5114585433157455
wikipedia,BkiUb_jxK7Ehm4VQugf0,0.11997938703740357,0.5973129810007203,0.01210820970226556,-0.7811324211011513
wikipedia,BkiUecXxK02iP4Y2vYD9,0.10170842804220258,0.4459518062727942,0.0013650837088998724,-1.279639356505805
wikipedia,BkiUbTg5qsJBjPtcWVxr,0.23200605079502776,1.0257587632184244,0.014750546649773988,0.4375071358381087
wikipedia,BkiUbcTxK7kjXLlzaZ_w,0.25512111789599434,1.3992774370760312,0.023868142273307136,1.2706097929951647
wikipedia,BkiUduE5qoYAwaI90ql1,0.06865141867470666,0.3548130736268028,0.01239361191153926,-1.384732896982681
wikipedia,BkiUa4PxK1ThhAcYiSYt,0.17511820110174045,0.7697973513408223,0.007138000648951814,-0.34654089662922805
